# Somatic Chemical synapses and gap junctions in the C. elegans
# From the synapses list dataset used by Cook et al.
VC01,DD02,chemical
VB03,DD02,chemical
PVR,PVM,chemical
VB03,DD02,chemical
VA04,DD02,chemical
VA04,VB03,chemical
VB03,VA04,chemical
VB03,DD02,chemical
AVAL,DA04,chemical
AVAL,DA03,chemical
AVAL,PVCR,chemical
AVL,VC02,chemical
AVAR,DA02,chemical
AVAR,AVEL,chemical
VC01,DD02,chemical
VC01,VD04,chemical
AVDL,AVAL,chemical
AVDL,AVAR,chemical
AVDL,DA03,chemical
PVCL,VB04,chemical
PVCL,DB02,chemical
PVCL,DB03,chemical
AVG,PVNR,chemical
AVG,AVAL,chemical
PVCR,VB04,chemical
PVCR,DB02,chemical
PVCR,DB03,chemical
AVDR,DA03,chemical
AVDR,AVAR,chemical
AVAR,AVDR,chemical
AVAR,DA04,chemical
AVAR,DA03,chemical
AVDR,DA04,chemical
AVDR,AVAR,chemical
VB03,DD02,chemical
AVBL,AVEL,chemical
AVBL,AVAR,chemical
VA04,DD02,chemical
VA04,VB03,chemical
VB03,DD02,chemical
PVNL,AVDR,chemical
PVNL,AVG,chemical
PVNL,PVNR,chemical
VD04,VA04,chemical
AVAL,PVCL,chemical
AVAL,PVCR,chemical
VA04,VD04,chemical
AVKL,DVA,chemical
VB03,DD02,chemical
AVM,AVKL,chemical
AVBR,HSNR,chemical
PVNR,VD04,chemical
VC03,PVQR,chemical
VC03,AVL,chemical
PVNR,VD04,chemical
AVDR,AVAL,chemical
AVDR,DA03,chemical
AVDR,AVAR,chemical
PVNR,VD04,chemical
VB03,VD04,chemical
VB03,DD02,chemical
PVM,AVKL,chemical
VA04,DD02,chemical
VC01,DD02,chemical
VC01,PVT,chemical
AVHR,AVHL,chemical
AVHR,AVFL,chemical
VB03,DD02,chemical
AVAL,DA04,chemical
AVAL,DA03,chemical
AVAL,PVCL,chemical
VB03,DD02,chemical
AVL,VC02,chemical
VB03,VA04,chemical
VB03,DD02,chemical
AVG,AVAL,chemical
AVG,AVDR,chemical
VB03,VA04,chemical
VB03,DD02,chemical
PVNR,DB03,chemical
AVAR,DA03,chemical
AVAR,VA03,chemical
AVG,AVEL,chemical
AVG,AVBL,chemical
AVG,AVJR,chemical
VC01,DD02,chemical
VC01,VD04,chemical
VB03,DD02,chemical
AVEL,AVAR,chemical
AVBL,AVAR,chemical
VA04,VB03,chemical
PVNR,VD04,chemical
PVNR,AVAL,chemical
AVBR,AVAR,chemical
PVM,DVA,chemical
VA04,VD04,chemical
VA04,DD02,chemical
VB03,DD02,chemical
VA04,VD04,chemical
VA04,DD02,chemical
VA04,VB03,chemical
VA04,DD02,chemical
PVCL,AVAR,chemical
PVCL,AVAL,chemical
VB03,DD02,chemical
VB03,DD02,chemical
VD04,VB03,chemical
AVG,AVEL,chemical
AVG,AVER,chemical
AVFL,AVL,chemical
AVDL,AVAL,chemical
AVDL,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAL,chemical
AVER,AVAR,chemical
AVER,AVAL,chemical
VB04,VA04,chemical
VB04,DD02,chemical
VA04,VD04,chemical
PVNR,VD03,chemical
PVNR,AVL,chemical
VC03,VC02,chemical
VC03,VD03,chemical
AS01,DA01,chemical
AS01,DA01,chemical
DB01,FLPR,chemical
DB01,AS01,chemical
DA01,FLPR,chemical
DA01,DD01,chemical
DA01,DD01,chemical
DA01,VD01,chemical
DA01,VD01,chemical
DA01,DD01,chemical
DA01,DD01,chemical
DB01,VD01,chemical
DB01,AS01,chemical
DB01,DA01,chemical
DB01,DA01,chemical
DB01,AS01,chemical
DA01,DD01,chemical
DA01,DB01,chemical
DA01,DD01,chemical
DB01,DA01,chemical
DB01,AS01,chemical
DB01,AS01,chemical
DB01,DA01,chemical
DB01,VD01,chemical
AS01,DA01,chemical
AS01,DA01,chemical
AS01,DD01,chemical
DA01,DD01,chemical
DB01,DA01,chemical
DA01,DD01,chemical
DA01,VD01,chemical
DA01,VD01,chemical
AS01,VD01,chemical
DA01,VD01,chemical
DB01,VD01,chemical
DB01,DD01,chemical
AS01,VD01,chemical
DA01,VD01,chemical
DA01,VD02,chemical
DB01,VD01,chemical
DB01,DA01,chemical
DB01,DA01,chemical
DB01,VD01,chemical
DB01,AS01,chemical
DA01,VD01,chemical
DB01,VD01,chemical
DB01,AS01,chemical
DA01,DD01,chemical
DA01,VD01,chemical
DB01,DA01,chemical
DB01,AS01,chemical
DB01,DA01,chemical
DB01,DD01,chemical
DB01,AS01,chemical
DB01,DA01,chemical
DB01,AS01,chemical
AS01,DB01,chemical
RID,RMED,chemical
RID,DD01,chemical
DB01,DA01,chemical
DB01,VD02,chemical
DB01,DD01,chemical
DA02,VD02,chemical
DB01,VD02,chemical
DB01,DD01,chemical
AS02,VD02,chemical
AS02,VD02,chemical
DA02,VD02,chemical
DA02,DB01,chemical
DA02,VD02,chemical
AS02,VD02,chemical
DA02,VD02,chemical
DB01,VD01,chemical
DB01,VD02,chemical
DB01,DD01,chemical
AS02,VD02,chemical
AS02,VD02,chemical
DA02,VD02,chemical
DB01,DD01,chemical
DB01,VD02,chemical
DB01,DD01,chemical
AS03,VD03,chemical
AS03,DA03,chemical
AS03,VD03,chemical
AS03,VD03,chemical
AS03,VD03,chemical
AS03,VD03,chemical
AS03,VD03,chemical
AS03,VD03,chemical
DB02,DD01,chemical
DB02,VD03,chemical
DB02,DA02,chemical
DA02,VD03,chemical
DA03,VD03,chemical
DB02,DD01,chemical
DB02,VD03,chemical
DA02,VD03,chemical
DA02,DD01,chemical
DB02,VD03,chemical
DB02,DA03,chemical
DA03,VD03,chemical
DA02,VD03,chemical
DB01,DD01,chemical
DB01,RID,chemical
RID,DA02,chemical
RID,DD01,chemical
DB01,DA02,chemical
DB01,DD01,chemical
DD01,DA02,chemical
DA02,VD02,chemical
DA02,DD01,chemical
AS02,VD02,chemical
DB01,VD02,chemical
AS02,VD02,chemical
AS02,VD02,chemical
DB01,VD02,chemical
DB01,DD01,chemical
DB01,VD02,chemical
DB01,DD01,chemical
DA02,VD02,chemical
DB01,VD02,chemical
DB01,DD01,chemical
DA02,VD02,chemical
DA02,VD02,chemical
DA02,VD02,chemical
DA02,VD02,chemical
DA02,VD02,chemical
DB01,VD02,chemical
DB01,AS02,chemical
DB01,VD02,chemical
DB01,VD02,chemical
DB01,AS02,chemical
AS02,RID,chemical
AS02,VD02,chemical
AS02,VD02,chemical
AS02,VD02,chemical
DB01,VD02,chemical
DB01,DD01,chemical
AS02,DD01,chemical
DA02,VD02,chemical
DD01,VD02,chemical
DB01,DD01,chemical
DB01,VD02,chemical
DB01,DD01,chemical
DA02,DD01,chemical
AS02,VD02,chemical
AS02,DD01,chemical
AS02,DB01,chemical
AS02,DD01,chemical
DB01,VD02,chemical
DA02,VD02,chemical
DB01,DD01,chemical
DA02,DD01,chemical
DA02,AS02,chemical
DA02,VD03,chemical
DB02,VD03,chemical
DA02,VD03,chemical
DA02,VD03,chemical
DA02,DA03,chemical
DB01,VD03,chemical
DA03,VD03,chemical
DB01,DD01,chemical
DB02,VD03,chemical
DB01,DD01,chemical
DB01,VD03,chemical
DA03,VD03,chemical
DA03,VD03,chemical
DA03,VD03,chemical
DA03,VD03,chemical
AS03,DD01,chemical
AS03,VD03,chemical
AS03,DA03,chemical
DB02,VD03,chemical
DA03,VD03,chemical
AS03,DD01,chemical
AS03,VD03,chemical
DA03,VD03,chemical
DA03,VD03,chemical
DA03,VD03,chemical
DA03,VD03,chemical
DB02,AS03,chemical
DA03,VD03,chemical
DB02,VD03,chemical
DA03,VD03,chemical
AS03,VD03,chemical
DB02,VD03,chemical
DA03,VD03,chemical
DA03,VD03,chemical
DB02,VD03,chemical
DA03,VD03,chemical
DB02,AS04,chemical
DB02,DA03,chemical
DB02,VD03,chemical
DA03,VD03,chemical
DA03,VD03,chemical
DB02,VD03,chemical
DB02,DA03,chemical
DD02,VD03,chemical
RID,RMED,chemical
AS03,VD03,chemical
AS03,DA03,chemical
DA03,VD03,chemical
DB02,VD03,chemical
DD02,DA03,chemical
DA03,VD03,chemical
DA03,DD02,chemical
DB02,DD02,chemical
DB02,VD03,chemical
DB02,VD03,chemical
DB02,DA03,chemical
DA03,VD03,chemical
DB02,DD02,chemical
DB02,VD03,chemical
DB02,VD03,chemical
DA03,VD03,chemical
DA03,DD02,chemical
DB02,VD03,chemical
DA03,VD03,chemical
DB02,VD03,chemical
DA03,VD04,chemical
DA03,VD03,chemical
DA06,VD04,chemical
DB02,DD02,chemical
DB02,VD04,chemical
DB02,DD02,chemical
DB02,VD03,chemical
DD02,DA03,chemical
RID,DA06,chemical
RID,DD02,chemical
DB02,VD04,chemical
DB02,DA03,chemical
DA03,VD04,chemical
DA03,VD04,chemical
DD02,VD04,chemical
DB02,VD04,chemical
AS04,VD04,chemical
AS04,VD04,chemical
AS04,VD04,chemical
DA03,VD04,chemical
DB02,VD04,chemical
DA03,AS04,chemical
AS04,VD04,chemical
AS04,DD02,chemical
AS04,VD04,chemical
AS04,VD04,chemical
AS04,VD04,chemical
DB03,AS04,chemical
DB03,VD04,chemical
DA04,VD04,chemical
DB02,DD02,chemical
DB02,VD04,chemical
DB02,DD02,chemical
DB02,DD02,chemical
DB02,VD04,chemical
DB02,VD04,chemical
DB02,VD04,chemical
DB02,DA04,chemical
DB02,VD04,chemical
DA03,AS04,chemical
DB02,DD02,chemical
DB02,VD04,chemical
DB02,DA03,chemical
DA03,VD04,chemical
DA03,VD04,chemical
DA03,DB03,chemical
DA03,DA04,chemical
DA04,DB02,chemical
DA04,VD04,chemical
DA03,DB03,chemical
DA03,VD04,chemical
DA03,DA04,chemical
DA04,VD04,chemical
DB03,VD04,chemical
DB03,VD04,chemical
DA04,VD04,chemical
DA04,VD04,chemical
DB03,VD04,chemical
AS04,VD04,chemical
DB02,AS04,chemical
DB02,VD04,chemical
AS04,VD04,chemical
AS04,VD04,chemical
AS04,VD04,chemical
DB03,AS04,chemical
DB03,VD04,chemical
AS04,VD04,chemical
DB03,DD02,chemical
AS04,DD02,chemical
AS04,VD04,chemical
DA04,DD02,chemical
DA04,VD04,chemical
DA04,DD02,chemical
AS04,DD02,chemical
AS04,VD04,chemical
RID,DD02,chemical
DA06,VD04,chemical
RID,RMED,chemical
RID,DA06,chemical
DB03,DD02,chemical
DB03,VD04,chemical
DA04,VD04,chemical
DA04,VD04,chemical
DA04,VD05,chemical
DB03,DD03,chemical
DB03,VD05,chemical
DB03,VD05,chemical
RID,VD05,chemical
RID,DD03,chemical
DB03,VD05,chemical
AS05,VD05,chemical
DA04,VD05,chemical
DB03,DD03,chemical
DB03,VD05,chemical
DA04,VD05,chemical
AS05,VD05,chemical
DA06,VD05,chemical
DB03,VD05,chemical
AS05,VD05,chemical
DA04,VD05,chemical
DB03,DD03,chemical
DB03,VD05,chemical
DB03,DD03,chemical
DB03,VD05,chemical
DB03,DA04,chemical
DB03,VD05,chemical
DB03,AS05,chemical
DB03,VD05,chemical
DB03,DA04,chemical
DA04,VD05,chemical
DA04,VD05,chemical
DA04,VD05,chemical
DB03,DD02,chemical
DB03,VD05,chemical
DB03,DA04,chemical
DA04,DD02,chemical
DA04,VD05,chemical
DB03,VD04,chemical
DB03,VD05,chemical
DA06,VD05,chemical
DA05,DA04,chemical
DB03,DD03,chemical
DB03,VD05,chemical
AS05,VD05,chemical
DA04,VD05,chemical
DB03,DD03,chemical
DB03,VD05,chemical
DA04,VD05,chemical
DB03,DD03,chemical
DB03,VD05,chemical
DB03,VD05,chemical
AS05,VD05,chemical
AS05,VD05,chemical
AS05,VD05,chemical
DA04,VD05,chemical
DB03,VD05,chemical
DB03,DA04,chemical
DB03,VD05,chemical
DB03,DD03,chemical
DB03,VD05,chemical
DB03,VD05,chemical
DB03,VD05,chemical
DA04,VD05,chemical
DA06,VD05,chemical
DA05,VD05,chemical
DB03,VD05,chemical
DB03,DD03,chemical
DB03,VD05,chemical
AS05,AS05,chemical
AS05,VD05,chemical
AS05,DD03,chemical
DA05,VD06,chemical
DB03,VD06,chemical
DB03,VD06,chemical
DA05,VD06,chemical
DA05,VD06,chemical
DA05,VD06,chemical
DB04,VD06,chemical
DB04,DA05,chemical
DA05,VD06,chemical
DB03,VD06,chemical
DA05,VD06,chemical
DB04,VD06,chemical
DA05,VD06,chemical
DB04,VD06,chemical
DA05,VD06,chemical
DA06,VD06,chemical
DA05,VD06,chemical
AS06,VD06,chemical
AS06,VD06,chemical
AS06,VD06,chemical
AS06,VD06,chemical
AS06,VD06,chemical
DB04,AS06,chemical
DB04,VD06,chemical
DB03,DD03,chemical
DB03,VD06,chemical
DB04,DD03,chemical
DB04,VD06,chemical
RID,DD03,chemical
DB03,DD03,chemical
DB03,DA05,chemical
AS06,DB04,chemical
AS06,DD03,chemical
DB04,DD03,chemical
DB04,VD06,chemical
AS06,VD06,chemical
DB04,VD06,chemical
DA06,VD06,chemical
DB04,DD03,chemical
DB04,VD06,chemical
AS06,VD06,chemical
AS06,VD06,chemical
DB04,VD06,chemical
DA05,VD06,chemical
DB04,VD06,chemical
DB04,DA05,chemical
DA05,VD06,chemical
DA05,VD06,chemical
DA05,VD06,chemical
AS06,VD06,chemical
AS06,DA05,chemical
DA06,VD06,chemical
DA05,VD06,chemical
DA05,VD06,chemical
DA05,VD06,chemical
AS06,VD06,chemical
AS06,DD03,chemical
DB04,DD03,chemical
DB04,VD06,chemical
DB04,DA05,chemical
DB04,DD03,chemical
DB04,DD03,chemical
DB04,VD06,chemical
DA05,VD06,chemical
DB04,DD03,chemical
RMGR,OLLR,chemical
RMHL,RMDDL,chemical
SMBDR,RMED,chemical
SMBDR,SMBDL,chemical
RIAR,RMDDL,chemical
AVKL,RMDL,chemical
VB02,VA02,chemical
VB02,VD02,chemical
VA01,DD01,chemical
DB01,DA02,chemical
DB01,DD01,chemical
DA06,VD04,chemical
VB01,VD01,chemical
AVAR,AVDR,chemical
AVAR,VA06,chemical
AIYL,AIZL,chemical
AIYL,RIAL,chemical
AIYL,RIAL,chemical
AIYL,RIH,chemical
AIYL,AIZL,chemical
AIYL,RIAL,chemical
AIYL,RIBL,chemical
AIYL,AWAL,chemical
ASHL,RIAL,chemical
ASHL,ADFL,chemical
AIYL,RIAL,chemical
AIYL,AIZL,chemical
AIZL,SMBDL,chemical
AINL,AFDR,chemical
AINL,ASIL,chemical
VD01,VB01,chemical
AVDL,SABVR,chemical
AVDL,SABD,chemical
AVDL,AVEL,chemical
AVDR,AVAR,chemical
AVDR,SABVL,chemical
AVDR,AVAR,chemical
AVDR,SABVL,chemical
AVDR,AVAR,chemical
AVDR,SABVL,chemical
FLPL,ADER,chemical
FLPL,AVAL,chemical
AVJL,RIS,chemical
AVJL,PVCR,chemical
FLPR,AVDL,chemical
FLPR,AVAL,chemical
FLPR,AVDL,chemical
FLPR,FLPL,chemical
FLPR,ADAR,chemical
FLPR,AVDL,chemical
FLPR,AVAL,chemical
FLPR,AVEL,chemical
FLPR,AVBL,chemical
AVJL,AVBL,chemical
AVJL,PVCL,chemical
AVJL,PVNR,chemical
PVCL,AVBL,chemical
PVCL,AVDL,chemical
FLPR,AVEL,chemical
FLPR,AVBL,chemical
FLPR,AVBL,chemical
FLPR,AVDL,chemical
AVM,AVDR,chemical
AVM,AVBR,chemical
AVM,PVCL,chemical
FLPR,AVDR,chemical
FLPR,AVBR,chemical
FLPR,AVBR,chemical
FLPR,AVER,chemical
FLPR,AVDR,chemical
FLPR,AVBR,chemical
FLPR,AVBR,chemical
FLPR,AVER,chemical
ADAL,SMDVR,chemical
VA03,VD03,chemical
AVBL,AVDR,chemical
AVBL,AVER,chemical
PVNR,VD03,chemical
AVDL,DA03,chemical
AVDL,AVAR,chemical
AVAL,DA03,chemical
PDEL,DVA,chemical
VA05,DD02,chemical
AVG,VA06,chemical
AVG,PVCR,chemical
AVG,AVAR,chemical
PVR,PVR,chemical
PVR,DB03,chemical
PVR,PVCL,chemical
VC03,VD05,chemical
VB05,DD03,chemical
AIZL,RIAL,chemical
AIZL,SMBDL,chemical
AIZL,SMBVL,chemical
ADFR,SMBDR,chemical
ADFR,RIAR,chemical
ASHR,ADFR,chemical
ASHR,RIAR,chemical
ASHR,ADAR,chemical
HSNR,RIFR,chemical
RIFR,RIAR,chemical
RIFR,RIMR,chemical
ADAR,RIMR,chemical
ADAR,AVEL,chemical
ADAR,AIBL,chemical
RIMR,AVBL,chemical
RIMR,AVBR,chemical
AVM,BDUR,chemical
AVM,PVCR,chemical
FLPL,AVBR,chemical
FLPR,AVAL,chemical
FLPR,AVAR,chemical
BDUR,AVHL,chemical
BDUR,AVAL,chemical
PVCL,VB04,chemical
PVCL,DB02,chemical
VD01,VA01,chemical
RID,DB01,chemical
DB04,DD04,chemical
DA05,DB04,chemical
DB04,DD04,chemical
PVM,DVA,chemical
PVM,AVKL,chemical
PVCR,AVAL,chemical
AVAL,PVCR,chemical
AVAR,AVAL,chemical
AVAR,DA06,chemical
AVAR,VA06,chemical
AVAR,AVAL,chemical
AVAR,DA06,chemical
AVAR,VA06,chemical
AVAL,DA05,chemical
AVAL,VA06,chemical
VC05,PVT,chemical
VC05,DVC,chemical
PDEL,DVA,chemical
PDER,DVA,chemical
PDER,AVKL,chemical
PVNL,AVBR,chemical
PVNL,AVJR,chemical
VC05,DVC,chemical
VC05,AVFL,chemical
AVFL,AVG,chemical
AVFL,AVHL,chemical
AVFL,AVFR,chemical
AVFL,AVFR,chemical
AVFL,AVHL,chemical
AVFR,AVFL,chemical
AVFR,AVHL,chemical
AVFR,PVCR,chemical
AVFR,AVAL,chemical
PVNR,PVT,chemical
PVNR,VD07,chemical
PVCL,DB04,chemical
PVCL,DB05,chemical
VA07,DD04,chemical
VB06,VD07,chemical
VB06,DD04,chemical
VA08,VD07,chemical
VA08,DD04,chemical
VB06,VA08,chemical
VB06,DD04,chemical
VA08,DD04,chemical
VA08,VB06,chemical
VB06,VA08,chemical
VB06,DD04,chemical
VA08,DD04,chemical
VB06,VD07,chemical
VB06,DD04,chemical
VA08,DD04,chemical
HSNR,VC05,chemical
HSNR,DB05,chemical
HSNR,DA06,chemical
PVNR,HSNR,chemical
PVNR,AVJL,chemical
PVNL,AVJR,chemical
PVNL,AVJL,chemical
VC05,AVFR,chemical
VC03,HSNR,chemical
AVHL,AVFL,chemical
AVHL,AVFR,chemical
VA08,DD04,chemical
HSNR,VA06,chemical
HSNR,DA05,chemical
AVBL,AVAR,chemical
AVBL,DA05,chemical
VB06,VD07,chemical
VB06,DD04,chemical
AVAL,DB05,chemical
PDER,DVA,chemical
PDER,AVKL,chemical
CEPDR,RMHL,chemical
ADAR,AVBR,chemical
ADAR,AVDL,chemical
ADEL,RIFL,chemical
ADEL,BDUL,chemical
ADEL,ADEL,chemical
URYVL,RMDDL,chemical
URYVL,IL1VL,chemical
URYDL,RMDVL,chemical
URXR,RIGR,chemical
URXL,RMGL,chemical
URXL,RIGL,chemical
URBR,URXR,chemical
URBR,SIAVR,chemical
URBR,SIADL,chemical
ADER,RIGL,chemical
ADEL,RIGR,chemical
ADEL,RIGL,chemical
ADEL,ADER,chemical
ADEL,RIGR,chemical
ADER,AVAL,chemical
ADER,RIGL,chemical
ADER,AVAR,chemical
ADER,RIGL,chemical
URBR,URXR,chemical
URBR,IL1R,chemical
URADR,IL1DR,chemical
URADR,RIPR,chemical
SMDDL,RIAR,chemical
SMDDL,RIVR,chemical
RIH,IL2VL,chemical
RIH,RIPL,chemical
RIH,RMER,chemical
RIH,OLQVR,chemical
SAAVR,AVAR,chemical
ADFR,SMBDR,chemical
ADFR,RIAR,chemical
ADFR,AVHL,chemical
ADFR,RIR,chemical
ADLL,ALA,chemical
ADLL,ALA,chemical
ADLR,OLLR,chemical
ADLR,URBR,chemical
ADLR,RICL,chemical
AIAL,ASHL,chemical
AIAL,ADAL,chemical
AIAL,AIBL,chemical
AIAR,AIBR,chemical
VB01,SAADL,chemical
AIAR,ASGR,chemical
AIAR,AWCR,chemical
AIBL,FLPL,chemical
AIBL,AVAL,chemical
RIML,AVBL,chemical
AIMR,ASGR,chemical
AIMR,AIAR,chemical
AIMR,ASGR,chemical
AIYL,AIZL,chemical
AIZL,AVER,chemical
AIZL,DVA,chemical
AIZL,RIAL,chemical
AIZR,SMBDR,chemical
AIZR,RIAR,chemical
AIZR,SMBDR,chemical
ALNR,SMDDR,chemical
ALNR,SAAVR,chemical
RIFL,AVBL,chemical
ASKL,AIAL,chemical
ASHR,ADFR,chemical
ASHR,RIAR,chemical
ASHR,ADAR,chemical
ASIR,AWAR,chemical
ASIL,ASKL,chemical
ADLL,AIBL,chemical
ADLL,ADAL,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASKL,AIAL,chemical
ASKL,AIAL,chemical
ASKL,AIML,chemical
ASKR,AIAR,chemical
AVFL,PVQL,chemical
AVFL,AVFR,chemical
AVFR,HSNR,chemical
AVFR,HSNL,chemical
AVHL,BDUR,chemical
AVHL,AVBL,chemical
AVJL,AVBR,chemical
AVM,AVBR,chemical
AVM,PVCR,chemical
AVM,BDUR,chemical
AVM,BDUR,chemical
AVM,BDUR,chemical
AWAL,AIZL,chemical
AWAL,ASEL,chemical
AWAL,AIYL,chemical
AWBR,HSNL,chemical
AWBR,AIZR,chemical
AWBR,RIR,chemical
AWBR,AVBR,chemical
AWBR,ASHR,chemical
BAGR,RIBL,chemical
BDUL,AVJR,chemical
BDUL,PVNR,chemical
BDUR,AVBR,chemical
BDUR,HSNR,chemical
BDUR,AVJL,chemical
CEPDL,URYDL,chemical
CEPDL,RMDVL,chemical
RIS,RIBR,chemical
RIS,AVEL,chemical
RIS,RIBR,chemical
RMEV,RMDDL,chemical
CEPDR,RICL,chemical
CEPDR,RMHR,chemical
CEPDR,RICR,chemical
CEPDR,RICL,chemical
CEPDR,RMGR,chemical
CEPDR,RMDR,chemical
CEPVL,RMDDL,chemical
CEPVL,OLLL,chemical
FLPL,AVAL,chemical
FLPL,AVAR,chemical
FLPL,AVAL,chemical
FLPL,ADEL,chemical
FLPL,AVAL,chemical
FLPL,ADEL,chemical
FLPL,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAR,chemical
FLPR,ADAL,chemical
FLPR,DVA,chemical
FLPR,VB01,chemical
HSNL,AVFL,chemical
HSNL,RIFL,chemical
HSNL,RIML,chemical
HSNR,RMGR,chemical
HSNR,RMDDR,chemical
HSNR,PVQR,chemical
IL1R,URXR,chemical
IL1R,RMDL,chemical
PVPL,RIR,chemical
PVPL,AVHR,chemical
ADFR,RIAR,chemical
ADFR,ASHR,chemical
AIBL,RIFL,chemical
AIBL,RIML,chemical
AIBL,ASHL,chemical
IL2DL,IL1DL,chemical
IL2DL,RIBL,chemical
IL2VL,RMEL,chemical
OLLR,CEPVR,chemical
OLLR,AVEL,chemical
OLLR,CEPVR,chemical
OLLR,AVEL,chemical
PVCR,PVPR,chemical
PVCR,PVCL,chemical
SIBVR,AVDR,chemical
SIBVR,RID,chemical
PVPL,AVBR,chemical
PVQL,ASKL,chemical
PVQL,AIAL,chemical
PVQR,AIAR,chemical
CEPVL,SMDVR,chemical
CEPVL,RIAL,chemical
RIAL,SMDVR,chemical
RIAL,RIAR,chemical
RIAL,RMDL,chemical
RIAR,RMDDR,chemical
RIAR,RMDL,chemical
RIAR,SMDVL,chemical
RIAR,SAADR,chemical
RIAR,SMDVR,chemical
RIBL,AVER,chemical
RIBL,URYDL,chemical
RIBR,AVEL,chemical
RICL,AVAL,chemical
RICL,AVAR,chemical
RICL,SMDVR,chemical
RICL,RIML,chemical
RICL,RIVR,chemical
RIMR,RMDL,chemical
RIS,RIBR,chemical
RIS,AVEL,chemical
RIS,RMDR,chemical
RIS,RIBL,chemical
SMBDR,RIVL,chemical
RIVR,RIAR,chemical
RIVR,SMDDL,chemical
RMDR,RIMR,chemical
RIMR,RMDR,chemical
RIMR,RMDR,chemical
RMFL,RMDR,chemical
RMFL,AVKL,chemical
RMGL,URXL,chemical
RMGL,ADAL,chemical
RMGR,SAAVR,chemical
RMGR,ALNR,chemical
SAAVR,RIML,chemical
SAAVR,AVAR,chemical
ADAL,AIBR,chemical
ADAL,RIML,chemical
ADAL,AIBR,chemical
ADAL,RIML,chemical
ADAL,AVBR,chemical
ADEL,AVAR,chemical
FLPL,AVDL,chemical
FLPL,AVAL,chemical
RIFL,AVBL,chemical
RIFL,AVJR,chemical
RIFL,AVBL,chemical
RIFL,PVPL,chemical
DB01,VD01,chemical
DB01,VD02,chemical
DA02,VD02,chemical
DA02,DD01,chemical
DA02,DD01,chemical
AS03,VD03,chemical
DB02,VD03,chemical
DB02,DA03,chemical
DB02,DD02,chemical
DB02,VD03,chemical
DB02,DA03,chemical
DB02,VD03,chemical
DB02,DA03,chemical
SAAVR,RIML,chemical
SAAVR,AVAR,chemical
SAAVR,SMDDL,chemical
RIML,SAAVR,chemical
RIML,SAAVR,chemical
RIML,SMDDL,chemical
RIML,RIML,chemical
SAAVR,AVAR,chemical
SAAVR,SMDDL,chemical
FLPL,AVBR,chemical
OLQDL,SIBVL,chemical
OLQDL,RMDDL,chemical
RIML,RMDL,chemical
RMGR,RMDR,chemical
VD01,VA01,chemical
VD01,VB01,chemical
OLQVR,SIBDR,chemical
OLQVR,RMDVL,chemical
OLQVR,RMDVL,chemical
OLQVR,SIBDR,chemical
ASKR,AIAR,chemical
ASKR,HSNL,chemical
OLQDL,RMDDR,chemical
OLQDL,SIBVL,chemical
IL1DL,RMDDR,chemical
VA01,DD01,chemical
VA01,DD01,chemical
VD01,VA01,chemical
VC03,SABVL,chemical
VC03,AVJL,chemical
VB02,VD02,chemical
AS03,VD03,chemical
DB02,AS03,chemical
DB02,VD03,chemical
DB02,DA03,chemical
AS03,VD03,chemical
DB02,AS03,chemical
DB02,VD03,chemical
DB02,DA02,chemical
VD01,VB01,chemical
VB01,VA01,chemical
VB01,VA01,chemical
VB01,VA01,chemical
VB01,VA01,chemical
VA01,VD01,chemical
VD01,VA01,chemical
VA01,DD01,chemical
VA01,DD01,chemical
VC02,DD01,chemical
VC02,PVT,chemical
VA02,DD01,chemical
VA02,VD02,chemical
VA02,DD01,chemical
VA02,DD01,chemical
VA02,DD01,chemical
VB02,DD01,chemical
VD02,VA02,chemical
VB02,VD02,chemical
VB02,DD01,chemical
VB02,VD02,chemical
VB02,DD01,chemical
VB02,VD02,chemical
VD03,DD01,chemical
VB02,DD01,chemical
VA03,DD01,chemical
VA03,VD03,chemical
VA03,DD01,chemical
VB03,VD03,chemical
VA03,VB03,chemical
VB03,DD02,chemical
VA04,DD02,chemical
VA04,VB03,chemical
VB03,DD02,chemical
VA04,DD02,chemical
VC02,DD02,chemical
VC02,VC01,chemical
VA04,VD04,chemical
VA04,DD02,chemical
VA04,VD04,chemical
VA04,DD02,chemical
VA04,VB03,chemical
VB03,DD02,chemical
VB03,VD04,chemical
VB03,DD02,chemical
VB03,DD02,chemical
VC02,VD04,chemical
VB04,DD03,chemical
VB04,DD03,chemical
VC02,VD05,chemical
VA06,DD03,chemical
VA06,VB05,chemical
VB04,VB05,chemical
VB04,DD03,chemical
VA06,DD03,chemical
VC03,DD03,chemical
VC03,VD06,chemical
VD06,DD03,chemical
VD06,VA06,chemical
VA06,DD03,chemical
VA06,VB05,chemical
VB05,DD03,chemical
VA06,DD03,chemical
VA06,VB05,chemical
VD06,DD03,chemical
VC02,DD03,chemical
VC02,VC03,chemical
VB05,DD03,chemical
VB05,DD03,chemical
VA06,VD06,chemical
VA06,DD03,chemical
VB05,DD03,chemical
VB05,DD03,chemical
VB05,DD03,chemical
VC03,VC01,chemical
VC03,VD06,chemical
VB05,VD06,chemical
VB05,VD06,chemical
VA07,VD06,chemical
VA07,DD03,chemical
VB06,DVA,chemical
