# Chemical synapses and Gap junctions in the C elegans
# From the synapses list dataset used by Cook et al
PDA,DA08,electrical
PDA,DA09,electrical
hyp,PDB,electrical
RID,AS11,electrical
PDA,DD06,electrical
VD13,PDB,electrical
hyp,RID,electrical
hyp,RID,electrical
PDA,AVL,electrical
PHCR,AVG,electrical
DVA,DA09,electrical
DVC,DVB,electrical
PVR,LUAR,electrical
hyp,PVWL,electrical
PDA,AVL,electrical
PHCR,AVAL,electrical
AVJR,AVAL,electrical
PDA,DA09,electrical
DVC,DVA,electrical
PVR,LUAR,electrical
PVR,DA09,electrical
PHCR,AVAL,electrical
PVNL,AVAL,electrical
PVNR,AVJR,electrical
AVJR,AVHL,electrical
PVCR,PHCR,electrical
PHCL,AVAL,electrical
hyp,PVWL,electrical
PVCR,DA09,electrical
PVCR,DA09,electrical
PDA,DA09,electrical
PVR,DA09,electrical
PVCL,AVFL,electrical
DA09,AVL,electrical
PHCR,AVAL,electrical
PDB,PDA,electrical
PHCR,DA09,electrical
LUAR,AVJL,electrical
PHBL,AVHR,electrical
hyp,AVJL,electrical
hyp,AVHR,electrical
PHCR,DA09,electrical
PHAR,AVG,electrical
LUAL,AVHL,electrical
hyp,PDB,electrical
hyp,PVWL,electrical
PDB,AVJL,electrical
hyp,PDB,electrical
PVNL,PVCL,electrical
PHBL,AVHR,electrical
PVR,DA09,electrical
hyp,PVWL,electrical
PDB,DB07,electrical
DA09,AVL,electrical
PDB,PDA,electrical
PVWR,AVJL,electrical
PHCR,AVJR,electrical
PDA,DA09,electrical
VD13,DA09,electrical
VD13,AVL,electrical
PVNL,AVHL,electrical
PVCL,PHBL,electrical
LUAR,AVJR,electrical
DVA,DA09,electrical
DVB,DA08,electrical
VD13,DA09,electrical
AVJR,AVAR,electrical
PVR,PDB,electrical
PHCR,AVAR,electrical
hyp,AVHR,electrical
PVR,LUAR,electrical
DVA,DA09,electrical
VA12,PHCL,electrical
LUAR,AVAR,electrical
PVPL,AVL,electrical
VD13,PVPL,electrical
hyp,AVKR,electrical
AVAL,AS10,electrical
PDER,DVA,electrical
VD11,AVL,electrical
hyp,AS10,electrical
AVDL,AVAL,electrical
AVDR,AVAR,electrical
AVDL,AVAR,electrical
AVJL,AVDR,electrical
VD11,DVC,electrical
PVNL,AVJL,electrical
PVCL,DA08,electrical
hyp,PVPL,electrical
PVCR,PVCL,electrical
PVPR,PQR,electrical
PVPL,AVKR,electrical
PVT,DD06,electrical
PVCR,PVCL,electrical
VA11,PVCR,electrical
VA10,AVAL,electrical
AVHL,AS10,electrical
PQR,AVDR,electrical
VA10,DB07,electrical
AVDR,AVAR,electrical
hyp,DA08,electrical
hyp,AVKR,electrical
VA11,PVCR,electrical
PVPR,DVC,electrical
DB07,AS10,electrical
AVDR,AVAR,electrical
hyp,bl15,electrical
PVCL,DA08,electrical
PVWR,PVWL,electrical
PVWR,PVQR,electrical
PVCL,DA08,electrical
DB07,AVBR,electrical
DB07,AVHL,electrical
AVDR,AVAR,electrical
PVPL,AVKR,electrical
PVCR,PVCL,electrical
VB11,PVCR,electrical
VA12,AS10,electrical
AVKL,AS10,electrical
DB07,AVBL,electrical
DVC,AVG,electrical
AVAR,AS10,electrical
DB07,AVHL,electrical
PVCR,PVCL,electrical
PVNL,AVBR,electrical
DB07,AVBL,electrical
DB07,AVBR,electrical
PVR,DVA,electrical
DB07,AVHL,electrical
PVPR,DVC,electrical
hyp,PVQL,electrical
PVQL,PVPL,electrical
bl15,VB11,electrical
DB07,AVBL,electrical
DD06,AVL,electrical
PVPL,DVB,electrical
VA10,DA08,electrical
PVPR,DVC,electrical
PVPL,AVKR,electrical
DB07,AVBL,electrical
DVA,DB07,electrical
AVJR,AVG,electrical
PVPL,AVKR,electrical
PVT,PVNR,electrical
bl15,VB11,electrical
PVCL,AVAR,electrical
PVR,PDB,electrical
hyp,AVHL,electrical
PVCL,AVAR,electrical
PVCR,PDER,electrical
PVCL,AVAR,electrical
VD11,DD06,electrical
AVFR,AVFL,electrical
PVCR,PDER,electrical
PVCR,DA07,electrical
PVQR,PVQL,electrical
VD13,PVPL,electrical
VD13,PDB,electrical
hyp,AVHL,electrical
hyp,AVHL,electrical
PVCL,AVAR,electrical
PVR,PDEL,electrical
VA12,PVCL,electrical
VB11,AVAL,electrical
PVT,PVQR,electrical
hyp,VB11,electrical
DVB,DA08,electrical
VD13,PVPL,electrical
hyp,AVHL,electrical
PVPR,PVNR,electrical
bl15,PVR,electrical
VB11,AVBR,electrical
AVDL,AVAL,electrical
AVAR,AVAL,electrical
PVR,PDEL,electrical
VA12,PVCL,electrical
VB11,AVBL,electrical
PVNR,DVC,electrical
VB11,AVAL,electrical
AVDR,AVAR,electrical
VA12,PVCL,electrical
VD11,DD06,electrical
VB11,AVBL,electrical
VA12,PVCL,electrical
PVT,AVAR,electrical
PVPL,AVKR,electrical
PVQL,PVPL,electrical
hyp,AVKR,electrical
VB11,AVBL,electrical
VA11,AVAR,electrical
PVQL,PVPL,electrical
PVPL,AVKR,electrical
PVNL,LUAL,electrical
VD11,AVAR,electrical
PVCL,DA07,electrical
VA10,DA08,electrical
PVWL,PVCL,electrical
hyp,DVA,electrical
hyp,PVQL,electrical
AVHR,AVHL,electrical
AVJR,AVHR,electrical
AVHR,AVHL,electrical
PVPR,DVC,electrical
AVHR,AVHL,electrical
VD11,PVT,electrical
VB10,VA11,electrical
AVHR,AVG,electrical
AVHR,AVHL,electrical
PVPR,PQR,electrical
AVJR,AVHR,electrical
hyp,AVHR,electrical
AVDR,AVDL,electrical
AVJL,AVDR,electrical
PVCL,AVAR,electrical
PVCR,PVCL,electrical
PVQL,PVPL,electrical
PVWL,AVJL,electrical
hyp,AVFL,electrical
vBWMR20,bl11,electrical
PVCR,AVAR,electrical
b18,DA08,electrical
obj54779,bl11,electrical
hyp,PVPL,electrical
PVCR,DA07,electrical
hyp,DVA,electrical
hyp,AVG,electrical
hyp,PVPL,electrical
hyp,AVDL,electrical
PVNR,AVBL,electrical
VA12,PVCR,electrical
PVCL,PDEL,electrical
hyp,PVPL,electrical
PVCR,PVCL,electrical
VC06,DVC,electrical
VD11,PVT,electrical
hyp,DVA,electrical
VB10,AVKL,electrical
VD11,DD06,electrical
PVCR,AVAR,electrical
AVDR,AVAL,electrical
PVNR,PQR,electrical
PVPR,DVB,electrical
PVT,DVC,electrical
AVDR,AVDL,electrical
PVNR,PQR,electrical
PDB,AVJL,electrical
AVDR,AVAL,electrical
DVC,AVL,electrical
PVWR,AVAR,electrical
AVDR,AVAR,electrical
DA08,AVAL,electrical
VA12,PVCR,electrical
PVCR,PVCL,electrical
hyp,DVA,electrical
hyp,PVPL,electrical
DA08,AVAL,electrical
PVR,PDER,electrical
PVCL,PDEL,electrical
hyp,AVKR,electrical
b18,DA08,electrical
PVCR,PVCL,electrical
VA10,AVDL,electrical
AVDR,AVDL,electrical
VA11,AVAR,electrical
PVR,PDER,electrical
AVG,AVFL,electrical
b18,AVAL,electrical
hyp,AVFL,electrical
AVHL,AVFR,electrical
VD11,VB10,electrical
VB10,VA11,electrical
VA11,AVAR,electrical
AVAR,AVAL,electrical
AVHL,AVFR,electrical
LUAL,AVAL,electrical
AVJL,AVDR,electrical
AVDR,AVAL,electrical
DVC,AVL,electrical
b18,VA10,electrical
VA10,AVAL,electrical
VA12,PVCR,electrical
PVCR,DA07,electrical
DVB,AVL,electrical
PVR,PDB,electrical
PVPL,DVB,electrical
PHBR,PHBL,electrical
AVJR,AVAR,electrical
DVB,AVL,electrical
hyp,AVJL,electrical
DVB,DA08,electrical
DVB,DVB,electrical
PVQR,PVQL,electrical
DVB,AVL,electrical
VA12,DA08,electrical
DA08,AVHR,electrical
PVPL,PDB,electrical
DA08,AVHR,electrical
VD13,PVPL,electrical
PVPL,DVC,electrical
bl11,PDB,electrical
DA08,AVHR,electrical
VA12,DD06,electrical
VA12,DD06,electrical
PVPL,PHAR,electrical
PVPL,DVA,electrical
VA12,PVPL,electrical
PVPL,DVC,electrical
PVQR,PVQL,electrical
DVC,DVB,electrical
PVPL,PHBR,electrical
VA12,DD06,electrical
PVPL,PHAR,electrical
DVC,AVG,electrical
DVC,DVB,electrical
VD13,PVPL,electrical
PVR,DB07,electrical
hyp,bl11,electrical
VA12,DD06,electrical
PVPL,PHAR,electrical
PVCR,DVA,electrical
DD06,AVL,electrical
PVWR,LUAR,electrical
DD06,DA08,electrical
PVWR,LUAR,electrical
DD06,AVG,electrical
hyp,PVNL,electrical
PVT,PVPL,electrical
PVNL,LUAL,electrical
PVT,DVA,electrical
hyp,PVNL,electrical
PVT,PVCR,electrical
hyp,PVCL,electrical
PVT,PVPL,electrical
VA12,DA08,electrical
PVT,PHBR,electrical
DD06,DA08,electrical
PVNL,LUAL,electrical
PVT,DVA,electrical
PVPL,PHAR,electrical
DD06,AVL,electrical
DVB,AVL,electrical
PVT,PVCR,electrical
PVT,DVA,electrical
DVB,AVL,electrical
DVB,DD06,electrical
PVPR,DD06,electrical
PHAR,PHAL,electrical
PVT,AVAR,electrical
DD06,AVHR,electrical
PHAR,PHAL,electrical
PVWR,PVWL,electrical
PVT,LUAR,electrical
hyp,PVCL,electrical
VD13,PVT,electrical
AVKL,AS11,electrical
hyp,PVT,electrical
hyp,bl11,electrical
PVR,DB07,electrical
VD13,PVT,electrical
PVT,PVCR,electrical
PVT,DVA,electrical
DD06,AVL,electrical
PVPR,DD06,electrical
PVT,PVPL,electrical
DD06,AVL,electrical
PVCR,DA09,electrical
PVT,PVPL,electrical
PHBR,PHBL,electrical
hyp,bl11,electrical
PVPR,DD06,electrical
hyp,PVPR,electrical
PVT,DVC,electrical
PHBR,PHBL,electrical
PVT,AVDL,electrical
PVPR,DD06,electrical
PVT,DVB,electrical
hyp,PVCL,electrical
PVPR,DD06,electrical
PVQR,PVQL,electrical
PVT,DVC,electrical
hyp,bl11,electrical
VD13,DVB,electrical
PVT,PVPL,electrical
PVT,DVC,electrical
VD13,DVC,electrical
VD13,DVB,electrical
PVT,PVPL,electrical
PVPR,AVHL,electrical
hyp,AS11,electrical
VD13,AVL,electrical
PVQR,PVQL,electrical
PVPL,PQR,electrical
PVPR,AVHL,electrical
bl11,AS11,electrical
DD06,AVL,electrical
PHAR,PHAL,electrical
PVNR,PVNL,electrical
PHAR,PHAL,electrical
AVHR,AVFL,electrical
hyp,AVHR,electrical
PVPL,PHAR,electrical
PVPL,PHAR,electrical
PVCL,AVAL,electrical
LUAL,AVAL,electrical
hyp,PVPR,electrical
PVPR,DD06,electrical
PVPR,PHAL,electrical
PVT,PVPL,electrical
PVPR,PHAL,electrical
PVPL,PHAR,electrical
hyp,bl11,electrical
PVPR,PHAL,electrical
VD13,AVL,electrical
PHBR,PHBL,electrical
PHBR,AVHR,electrical
PVWR,PVT,electrical
hyp,AVHL,electrical
PVWR,PVCR,electrical
PVT,PVNL,electrical
PVPR,PHAL,electrical
AVHR,AVFL,electrical
PVWL,LUAR,electrical
VA12,DA08,electrical
PVWR,PVCR,electrical
hyp,DB07,electrical
DVA,AS11,electrical
PHAL,AVHL,electrical
hyp,AVKR,electrical
PVR,LUAR,electrical
PVNL,AVDR,electrical
PVWR,PVCR,electrical
PVCL,DA08,electrical
PHAR,AVHR,electrical
AVJR,AVJL,electrical
PHBR,AVHR,electrical
DVC,AVG,electrical
DVC,AVG,electrical
VD13,PVT,electrical
PQR,AVJL,electrical
VD13,DVB,electrical
AVJL,AVAL,electrical
PQR,AVJL,electrical
hyp,AS11,electrical
PVR,PVCR,electrical
VD13,PVT,electrical
PVR,PVCR,electrical
hyp,AS11,electrical
PHAL,AVG,electrical
PVWR,PVCR,electrical
VD12,PVPR,electrical
PHBR,PHBL,electrical
PVR,LUAL,electrical
hyp,AS11,electrical
hyp,AS11,electrical
PVQL,PVPL,electrical
PVPL,AVKR,electrical
PVPR,PQR,electrical
DA07,AVAL,electrical
PVCR,PVCL,electrical
hyp,AS10,electrical
PVCL,PHBL,electrical
PVCL,LUAL,electrical
PVNL,LUAL,electrical
hyp,PDA,electrical
PDA,DVA,electrical
PVR,PHAR,electrical
PHAR,PDA,electrical
PVQR,PDA,electrical
hyp,PVWL,electrical
PVNL,AVJR,electrical
PVR,PDB,electrical
PVR,PVCR,electrical
PVWR,PVNR,electrical
PVNR,LUAR,electrical
PVWR,PVCR,electrical
hyp,PVCR,electrical
PVCR,DA09,electrical
PVR,PVCR,electrical
PVR,PVCR,electrical
PVWR,PVR,electrical
PVR,DA09,electrical
PVR,PDB,electrical
PVR,DA09,electrical
PVR,PDB,electrical
PVR,PDB,electrical
PVR,DA09,electrical
PVR,PDB,electrical
PVR,PDB,electrical
obj,obj,electrical
PDB,PDA,electrical
PDA,AVL,electrical
PDA,AVL,electrical
PDB,PDA,electrical
LUAL,AVJL,electrical
VD13,PVT,electrical
VB11,AS11,electrical
PVR,PVCR,electrical
PVT,LUAR,electrical
PHAR,AVHR,electrical
DVC,AVL,electrical
LUAL,AVJL,electrical
VB11,VA12,electrical
PVR,PVCR,electrical
VD12,PVPR,electrical
VB11,DA09,electrical
PVR,PVCR,electrical
PHBR,AVHL,electrical
PVPL,AVG,electrical
VD12,PVPR,electrical
PVR,PVCR,electrical
PVR,DA09,electrical
VD12,PVPR,electrical
DVC,AVL,electrical
VD13,PVT,electrical
PVPL,DVC,electrical
PHAR,AVG,electrical
DVC,AVL,electrical
VD12,PVPR,electrical
PVPL,AVG,electrical
AVJR,AVJL,electrical
PVR,PVCR,electrical
hyp,AVKR,electrical
VD13,PVT,electrical
PVPL,DVC,electrical
VD13,PVT,electrical
PVPL,PVNL,electrical
VD12,AVHR,electrical
PVCL,PQR,electrical
hyp,AVHL,electrical
VD12,PVPR,electrical
PVR,PVCR,electrical
hyp,AVHL,electrical
VA12,DA08,electrical
VA12,DA09,electrical
DVC,AVL,electrical
VD12,AVHL,electrical
VD12,AVHR,electrical
hyp,VD12,electrical
PVT,PVPL,electrical
VD12,PVPR,electrical
bl11,DVA,electrical
VD13,PVT,electrical
hyp,AVAR,electrical
VD12,AVHL,electrical
hyp,AVHL,electrical
VD12,PVPR,electrical
hyp,VD12,electrical
VB11,PVCR,electrical
hyp,VD12,electrical
PVWL,LUAR,electrical
hyp,AVKR,electrical
VD12,AVHL,electrical
VD12,PVPR,electrical
VD13,PVT,electrical
hyp,VD12,electrical
VD12,AVHL,electrical
PHBL,AVAR,electrical
DVC,AVL,electrical
PVPL,DVC,electrical
PVT,PVPL,electrical
VD13,PVT,electrical
VD13,PVNR,electrical
VD12,PVPR,electrical
VD12,AVFL,electrical
VD12,AVHR,electrical
VD12,PVPR,electrical
VD12,AVHR,electrical
hyp,AS11,electrical
VD12,PVPR,electrical
VD13,PVWR,electrical
PVPL,DVC,electrical
VD12,PVPR,electrical
PHBL,AVHL,electrical
PVCR,DB07,electrical
PVR,DB07,electrical
DVC,AVL,electrical
VA12,PVCL,electrical
hyp,AS11,electrical
DA08,AVAL,electrical
VD12,PVPR,electrical
hyp,AS11,electrical
PVR,DVA,electrical
DA08,AS11,electrical
VB11,VA12,electrical
VD12,PVPR,electrical
PVPL,DVC,electrical
hyp,bl11,electrical
PVQR,PVQL,electrical
hyp,bl11,electrical
PVPL,PQR,electrical
VD12,PVPR,electrical
PVPL,DVC,electrical
hyp,AVHL,electrical
VD13,DD06,electrical
VD13,PVT,electrical
VA12,PVCL,electrical
PVCL,AVAR,electrical
PVR,DVA,electrical
hyp,PHBL,electrical
PVPL,DVC,electrical
PVPL,PQR,electrical
DD06,AVL,electrical
PVCL,AVAR,electrical
PQR,AVJR,electrical
PVQR,PVQL,electrical
hyp,AS11,electrical
hyp,AVHL,electrical
hyp,bl11,electrical
hyp,hyp,electrical
hyp,AVAR,electrical
VA12,PVCL,electrical
VB10,PVCR,electrical
hyp,PVPR,electrical
hyp,AVHR,electrical
PVPL,PQR,electrical
AVJR,AVJL,electrical
PVR,DVA,electrical
PVPL,DVC,electrical
DVC,DD06,electrical
DD06,AVL,electrical
hyp,VD12,electrical
hyp,AVFL,electrical
hyp,AVHL,electrical
PVPL,DVC,electrical
DA08,AVAR,electrical
PVPL,DVC,electrical
DD06,AVL,electrical
PVPR,DVB,electrical
DVC,AVL,electrical
VA12,PVCL,electrical
hyp,AVHR,electrical
VD13,VA12,electrical
PVPL,DVC,electrical
PVQR,PVQL,electrical
LUAR,AVAL,electrical
PVPR,DVB,electrical
DVC,AVG,electrical
VD13,DVB,electrical
PVPR,DVB,electrical
PVR,DVA,electrical
PVPL,PQR,electrical
VD13,VA12,electrical
PVQR,PVQL,electrical
PVQR,PVQL,electrical
VB11,VA12,electrical
VD12,AVHR,electrical
hyp,AVAL,electrical
PVNL,AVJL,electrical
hyp,AS11,electrical
PVQR,PVQL,electrical
DVC,AVG,electrical
hyp,AS11,electrical
VD13,PVWR,electrical
PVCR,PVCL,electrical
AVHR,AS11,electrical
PVPR,PVPL,electrical
DVB,AS11,electrical
hyp,AS11,electrical
hyp,AS11,electrical
LUAR,AVAR,electrical
VD13,VA12,electrical
PVPL,DD06,electrical
AVG,AS11,electrical
PVWL,PVCR,electrical
AVHR,AS11,electrical
AVHL,AS11,electrical
PVWL,PVCR,electrical
VA12,AVAR,electrical
PVPR,AVL,electrical
AVHR,AS11,electrical
PVCR,PVCL,electrical
PVPL,DVB,electrical
LUAR,AVAL,electrical
PHBL,AVJR,electrical
AVFL,AS11,electrical
VA11,AVAR,electrical
LUAR,AVAR,electrical
DVC,AVG,electrical
AVHL,AS11,electrical
AVHR,AS11,electrical
VD12,PVPR,electrical
PVQR,PVQL,electrical
VD12,PVT,electrical
PVPL,AS11,electrical
AVJR,AVHL,electrical
PVT,AVL,electrical
hyp,AS11,electrical
VD12,DD06,electrical
PVQR,AVHR,electrical
hyp,AS11,electrical
AVJR,AVHL,electrical
PVR,DVA,electrical
VD12,PVT,electrical
PVT,AVL,electrical
VD12,AVL,electrical
PVPR,PQR,electrical
hyp,AS11,electrical
AVHR,AS11,electrical
PVQR,AVHR,electrical
PVWL,PVCR,electrical
hyp,AVKR,electrical
hyp,AS11,electrical
PVR,DVA,electrical
PVCL,DB07,electrical
PVPL,AS11,electrical
AVFL,AS11,electrical
VD12,PVPR,electrical
hyp,AVKR,electrical
AVHR,AS11,electrical
AVJR,AVHL,electrical
PVPL,AS11,electrical
vBWML19,AS11,electrical
AVJL,AVAL,electrical
PVPR,DVC,electrical
VA12,PVCL,electrical
vBWML19,AS11,electrical
PVQR,AVFL,electrical
PVWR,PVT,electrical
DVA,AVKL,electrical
PVCR,AVAR,electrical
AVHR,AVFL,electrical
vBWML19,PVPL,electrical
VA11,AVAR,electrical
AVHR,AS11,electrical
VA12,PVCL,electrical
PVPL,AVHR,electrical
PVNR,AVDR,electrical
PVQL,AVHR,electrical
PVPR,PQR,electrical
VD12,AVL,electrical
PVPR,DVC,electrical
AVHR,AS11,electrical
PVWL,PVCR,electrical
vBWML19,PVPL,electrical
VA11,AVAR,electrical
hyp,VA11,electrical
VC06,PVT,electrical
VB11,VA12,electrical
VA12,AVAR,electrical
PVCR,AVDR,electrical
PVR,DA09,electrical
VA11,AVAR,electrical
PVCR,AVAR,electrical
hyp,AVKR,electrical
VA12,PVCL,electrical
VD13,VA12,electrical
bl11,DVA,electrical
PVPR,AVL,electrical
PVPL,AVFL,electrical
PVCL,DA08,electrical
PVCR,AVAL,electrical
PVWL,PVCR,electrical
DVC,AVHR,electrical
VB11,VA12,electrical
PVCL,DA08,electrical
PVCL,DB07,electrical
hyp,AVFL,electrical
PVT,PVNR,electrical
PVCL,DA08,electrical
hyp,PVPL,electrical
hyp,PVPL,electrical
VD13,DD06,electrical
AVJL,AVAL,electrical
PVQR,PVQL,electrical
PVQL,PVPL,electrical
hyp,PVR,electrical
hyp,PVPL,electrical
PVR,PDER,electrical
DA08,AVAR,electrical
hyp,AVKR,electrical
hyp,AVHL,electrical
PVPR,PQR,electrical
PDEL,DVA,electrical
VD12,DD06,electrical
DVB,DD06,electrical
PVR,DA09,electrical
hyp,AVJR,electrical
DA09,AVAR,electrical
VA11,AVAR,electrical
VA11,AVAR,electrical
PVR,DA09,electrical
VD13,PVCL,electrical
PVCR,AVAR,electrical
PVCR,PVCL,electrical
AVDR,AVAR,electrical
AVDR,AVAL,electrical
DVB,AVL,electrical
PVCR,PVCL,electrical
hyp,AVHL,electrical
VD13,PVR,electrical
PVCR,PVCL,electrical
DVB,AVL,electrical
DVB,AVL,electrical
PVPR,DVC,electrical
VD13,PVWL,electrical
PVQR,PVQL,electrical
PVNR,AVDL,electrical
hyp,PVPL,electrical
PVPR,AVL,electrical
hyp,PVPL,electrical
VD12,DD06,electrical
PVQR,DVC,electrical
AVHR,AVHL,electrical
DVC,AVHR,electrical
PVPR,AVL,electrical
PVQL,AVHR,electrical
hyp,AS11,electrical
PVQR,PVQL,electrical
VB11,PVCL,electrical
PVWR,AVJL,electrical
AVHR,AVHL,electrical
PVCR,AVAR,electrical
VD12,DD06,electrical
PVPR,DVC,electrical
hyp,AVJR,electrical
PVNL,AVBR,electrical
PVT,PVPR,electrical
PVPR,DVC,electrical
VD13,VA12,electrical
hyp,AVKR,electrical
DA09,DA08,electrical
hyp,AS11,electrical
PVNR,AVBR,electrical
PVPR,DVC,electrical
PVPR,DVC,electrical
PVNL,AVBR,electrical
PVNR,AVBR,electrical
DA09,DA08,electrical
PVPR,DVC,electrical
DVC,DVB,electrical
PVCL,DB07,electrical
PVCR,AVAL,electrical
VA11,DA09,electrical
hyp,AVHL,electrical
VA12,PVCR,electrical
hyp,AVBR,electrical
hyp,AS11,electrical
DD06,AVL,electrical
hyp,AVG,electrical
PVPR,AVHR,electrical
VD13,VD12,electrical
hyp,PVPL,electrical
PVQR,PVQL,electrical
PVQR,DVB,electrical
hyp,AVFR,electrical
DVC,DVB,electrical
PVT,PVPR,electrical
PVT,PVPR,electrical
PVT,PVNR,electrical
hyp,AVJR,electrical
DD06,AVL,electrical
DD06,AVL,electrical
DD06,AVL,electrical
DD06,AVL,electrical
VA11,AVAL,electrical
VA11,AVAL,electrical
PDER,DVA,electrical
VA12,PVCR,electrical
VD12,VA12,electrical
VD12,VA12,electrical
VD12,VA12,electrical
PVWR,AVL,electrical
PVWL,PVCR,electrical
DVA,AVKL,electrical
DD06,AVL,electrical
PVWR,AVDR,electrical
AVDR,AVAL,electrical
VA12,PVCL,electrical
PVCR,PVCL,electrical
VB10,PVCL,electrical
PVCR,PVCL,electrical
PVCL,DA08,electrical
PVCL,DA08,electrical
DA09,DA08,electrical
PVR,PDEL,electrical
PVCR,AVAR,electrical
PVCR,PVCL,electrical
PVCR,AVAR,electrical
VA11,AVAR,electrical
PVCL,DB07,electrical
PVCL,DB07,electrical
bl17,DVA,electrical
PVR,DVA,electrical
bl15,PDEL,electrical
PVT,DVC,electrical
DVC,AVL,electrical
VC06,PVT,electrical
bl15,PVR,electrical
bl15,PVR,electrical
bl11,DVA,electrical
PVT,PVNL,electrical
AVHL,AVFL,electrical
PVPR,PVNR,electrical
PVNR,PVNL,electrical
PVNR,PVNL,electrical
PVWL,PVPR,electrical
PVWL,AVJL,electrical
PVT,AVJL,electrical
PVPR,AVJL,electrical
PVCL,DD06,electrical
VB11,AVKL,electrical
bl17,VB11,electrical
VB11,PVCR,electrical
VD12,VB10,electrical
VD12,VB10,electrical
VB10,VA11,electrical
PVPR,PQR,electrical
PVPR,PQR,electrical
bl15,DB07,electrical
bl15,DB07,electrical
PVCR,AVJL,electrical
PVWR,PVCR,electrical
VA11,PVCR,electrical
PVCL,DA08,electrical
PVCL,DA08,electrical
PVCL,AVAL,electrical
PVCR,AVAR,electrical
PVCR,AVAR,electrical
AVBR,AVBL,electrical
DA07,AVAL,electrical
VD12,VB11,electrical
PVQL,PHBL,electrical
PVQL,PHBL,electrical
PVQL,DA08,electrical
DVC,AVG,electrical
DVC,AVG,electrical
PHCR,PHCL,electrical
PVCL,PLML,electrical
PVCL,PLML,electrical
PLML,LUAL,electrical
PLML,LUAL,electrical
PVR,PLMR,electrical
PHCR,PHAR,electrical
PVCR,PLMR,electrical
PVCR,PLMR,electrical
PLMR,LUAR,electrical
PVR,DA09,electrical
PVCR,PHCR,electrical
PVR,PDB,electrical
DVC,DVB,electrical
DVC,DVB,electrical
AVHR,AVHL,electrical
PLNR,PHAR,electrical
SMDVR,RMDVR,electrical
SAAVR,DVA,electrical
SMBVL,SAAVR,electrical
SIBVL,AVBR,electrical
RIH,AIZL,electrical
AVM,ALML,electrical
PVPL,AQR,electrical
SIBDL,RIBL,electrical
SIBVR,SIBVL,electrical
AVM,ALMR,electrical
SMBDL,SIBVR,electrical
SIBVR,RMDVL,electrical
PVPL,AQR,electrical
SMDVR,RIVR,electrical
RIVR,RIVL,electrical
SMDVR,RIVR,electrical
SMBVR,AVKR,electrical
PVR,BDUR,electrical
ASEL,AFDR,electrical
SIBVL,PVCR,electrical
AVM,ALML,electrical
PVQL,ASKL,electrical
SIBVR,RMDDL,electrical
HSNR,ASKR,electrical
RIS,RIML,electrical
SAAVR,AVAR,electrical
SIBVR,SIBVL,electrical
SMBVR,SIBDR,electrical
RMEV,GLRVL,electrical
RIML,AVEL,electrical
RIML,AVEL,electrical
RMDL,RIML,electrical
OLQVR,CEPVR,electrical
RMDVL,OLQVR,electrical
ASKR,AIBR,electrical
ASKR,AIBR,electrical
ADLR,ADLL,electrical
ASKR,ASKL,electrical
OLLR,OLLL,electrical
ASHR,ASHL,electrical
SAAVL,RMDVL,electrical
SMBDR,ALNL,electrical
RID,ALA,electrical
AVER,ALA,electrical
RID,ALA,electrical
RID,ALA,electrical
RIGL,AIBR,electrical
PVPL,AQR,electrical
[CANR],ALA,electrical
RIBR,RIBL,electrical
PVQL,ASKL,electrical
URXR,IL2R,electrical
PVR,ALMR,electrical
PVR,ALML,electrical
PVQR,ASER,electrical
PVQR,ASJR,electrical
HSNR,ALA,electrical
PVQR,ASKR,electrical
RMDVR,RMDDR,electrical
RMDVR,RMDDR,electrical
RMDVR,AVER,electrical
PVPL,AQR,electrical
PVPL,AQR,electrical
URYVR,AVAL,electrical
ASJL,ALA,electrical
PVPL,PVPL,electrical
URXR,RMGR,electrical
ASKR,ASKL,electrical
ASJR,ASJL,electrical
SIBVL,SIBDL,electrical
SIBVL,AVBL,electrical
SIBVL,ADEL,electrical
SIBVL,SIAVL,electrical
AVHL,ASKL,electrical
RMGR,AWBR,electrical
AVHL,ASKL,electrical
ASKL,AIBL,electrical
RIH,ADFR,electrical
RIMR,AVER,electrical
RIR,BAGR,electrical
PVQL,ASJL,electrical
URYDR,AVAR,electrical
SMBDR,SAAVL,electrical
IL1R,IL1DR,electrical
IL1DR,IL1DL,electrical
IL1VR,IL1R,electrical
RMDVR,IL1DR,electrical
GLRDR,CEPDR,electrical
RIMR,AVER,electrical
ASGL,ASEL,electrical
URAVR,IL1VR,electrical
RMER,GLRR,electrical
IL2VR,CEPVR,electrical
IL2VR,IL1VR,electrical
AVJR,ADER,electrical
ALNR,ADER,electrical
RMGR,ALNR,electrical
RIAL,ADFL,electrical
AIZL,ADFL,electrical
AFDL,ADFL,electrical
exc_gl,ADFL,electrical
AWCL,ADFL,electrical
URBL,ADFL,electrical
RIPL,ADFL,electrical
SMBVR,ADFR,electrical
AFDR,ADFR,electrical
AWBR,ADFR,electrical
hyp,ADFR,electrical
hyp,ADLL,electrical
ASGR,ADLR,electrical
VB01,SAAVR,electrical
URXR,RMGR,electrical
URXR,RMGR,electrical
URXR,RICR,electrical
RIBR,OLQVR,electrical
URBR,SMBVR,electrical
RIBL,RIAL,electrical
SIBDR,AIML,electrical
URBL,IL1L,electrical
URAVR,IL1VR,electrical
URYDR,URADR,electrical
URADR,IL2DR,electrical
URXR,AUAR,electrical
RMDDR,ADEL,electrical
