# Chemical synapses and Gap junctions in the C. elegans
# From dataset used by Varshney et al. completed by 3900 unique connections Cook et al. new dataset
# This updated dataset of the somatic network contains 12071 unique connections
AVFL,SMBVL,chemical
AVFL,AIML,chemical
SMBVL,AIML,chemical
SMBVL,AVFL,chemical
RMGL,AIML,chemical
RMGL,ADLL,chemical
AIML,ASJL,chemical
AIML,CEPDL,chemical
AIML,ASJL,chemical
SAADL,RIGL,chemical
RIGL,AIBR,chemical
AQR,RIGL,chemical
RIML,AIBR,chemical
RIBL,RIML,chemical
RIML,AIBR,chemical
AVBR,AIBR,chemical
RIML,AIBR,chemical
RIML,AIBR,chemical
RIML,AIBR,chemical
RIML,AIBR,chemical
RIML,AIBR,chemical
RIML,AIBR,chemical
SAAVR,AIBR,chemical
AIBR,SIADL,chemical
AIBR,SAAVR,chemical
AIBR,SIBDL,chemical
AUAL,AIBR,chemical
AIBR,AUAL,chemical
RIGL,AIZL,chemical
RIGL,AIBR,chemical
AIZL,URYDL,chemical
AIBR,SAADR,chemical
AIBR,SAADR,chemical
AIBR,RMFL,chemical
RIML,RIMR,chemical
RIML,AIBR,chemical
RIGL,AIBR,chemical
RIGL,AIZL,chemical
AWBL,ASEL,chemical
ASEL,AFDR,chemical
AIMR,RMDR,chemical
AIMR,ALA,chemical
AIMR,URXR,chemical
AIMR,AVJR,chemical
URBR,SIBVR,chemical
URBR,SIBDR,chemical
SAADL,SIBVR,chemical
SAADL,RMDVR,chemical
CEPDR,SIBVR,chemical
SAADL,OLLR,chemical
AUAR,AINL,chemical
BAGL,AINL,chemical
RIBR,AINL,chemical
RIR,ADFL,chemical
AINR,AINL,chemical
AINR,AWCL,chemical
RMGR,SIAVR,chemical
RMGR,SIBDL,chemical
AIYL,RIR,chemical
PVR,SDQR,chemical
SAAVR,ALNR,chemical
ALML,ALML,chemical
ADAL,URAVL,chemical
RICL,CEPVL,chemical
RICL,OLQVL,chemical
SAAVR,RIAR,chemical
SAAVR,ASIR,chemical
AVAR,SAAVR,chemical
RIH,AIYR,chemical
RIH,AIYR,chemical
AIYR,ASER,chemical
AIYR,ASEL,chemical
ASIL,AIYR,chemical
AIYR,AWBR,chemical
SAAVR,IL1DL,chemical
SAAVR,RIPL,chemical
SAAVR,IL1DL,chemical
SAAVR,RIPL,chemical
PVR,PVCL,chemical
SAAVR,AVBL,chemical
RIMR,RIML,chemical
SAAVR,IL1DL,chemical
SAAVR,RIPL,chemical
AWCR,ASER,chemical
AIYR,RIVR,chemical
AIYR,BAGR,chemical
BAGL,RIVR,chemical
AINL,ASIL,chemical
CEPVL,RMDVR,chemical
ASIL,AIYR,chemical
RMHL,SAAVL,chemical
AWBR,AIYR,chemical
AWBR,ASER,chemical
ASER,AIZL,chemical
AIZL,AFDL,chemical
RIGL,AIZL,chemical
AWBL,AIYL,chemical
HSNR,AIAL,chemical
ASHL,AIZL,chemical
ASHL,HSNL,chemical
AIYL,AFDL,chemical
RIR,AQR,chemical
AIZL,URYDL,chemical
RIGL,AIZL,chemical
RIBL,RIS,chemical
RIBL,CEPVL,chemical
ASEL,AIZL,chemical
RIBL,RIS,chemical
RIBL,CEPVL,chemical
RIGL,AIZL,chemical
RIGL,AIZL,chemical
RIGL,AIZL,chemical
AIZL,SMDVL,chemical
RIGL,AIZL,chemical
RIBL,RIS,chemical
RIBL,CEPVL,chemical
RIS,RIS,chemical
RMDR,AVKR,chemical
RIS,CEPDL,chemical
RMDL,RIS,chemical
RMDL,RIBR,chemical
RIGL,RIH,chemical
RIGL,AIZL,chemical
RIGL,DVA,chemical
DVA,URXL,chemical
RIAL,RIR,chemical
RIAL,AQR,chemical
ASHL,RIR,chemical
ASHL,AIZL,chemical
PVPL,PVCL,chemical
DVA,AIZR,chemical
RIGR,DVA,chemical
AQR,RIR,chemical
AQR,DVA,chemical
RIR,PVPR,chemical
RIR,AQR,chemical
AWBR,AIMR,chemical
RIR,AIMR,chemical
RIR,ADFR,chemical
URBL,URBL,chemical
URBL,RMHR,chemical
RIAL,AQR,chemical
RIAL,BAGR,chemical
RIAL,RIR,chemical
RIAL,AQR,chemical
AIBR,AQR,chemical
AIBR,DVA,chemical
AQR,PVCL,chemical
RIR,RIGR,chemical
RIR,AVEL,chemical
RIMR,RIML,chemical
RMFL,DVC,chemical
DVA,PVPR,chemical
AQR,PVPR,chemical
AVKL,RIVL,chemical
RIML,AVAR,chemical
AVFR,ASHR,chemical
SMDDR,SMDVL,chemical
SMDDR,ALNR,chemical
SMDDR,SMDVL,chemical
SMDDR,ALNR,chemical
OLQVL,SIAVL,chemical
RIVR,RMHR,chemical
AVKR,RMHR,chemical
AVKR,RMDL,chemical
RIGL,RMGL,chemical
RMHR,RMDR,chemical
CEPVL,RMHR,chemical
OLLR,OLLR,chemical
RMDVR,AVAR,chemical
RMDVR,RIAR,chemical
IL1VL,URAVL,chemical
RMDVR,URAVL,chemical
RMDR,RMGL,chemical
RMDR,SMDDR,chemical
PVQL,AWAL,chemical
AWBL,AVHR,chemical
ADAR,AVDR,chemical
ADAR,URYDR,chemical
RIBR,OLLR,chemical
RIBR,RMDVR,chemical
ASER,ADLL,chemical
ASER,ASKL,chemical
IL1DR,URYDR,chemical
URYDR,RMED,chemical
ASER,ASHR,chemical
IL1DR,URADR,chemical
RMDVR,RMDVR,chemical
ASER,ASHR,chemical
OLLL,ADEL,chemical
IL1VR,OLLR,chemical
ASER,ASEL,chemical
RMDDR,RMDDL,chemical
ASKR,ASER,chemical
RIAL,SMBDR,chemical
RMEV,RMDDR,chemical
ASER,ADLR,chemical
AFDR,ASEL,chemical
ASIR,ASGR,chemical
ASIR,ADLR,chemical
RIH,IL2VR,chemical
RIH,URAVR,chemical
ASIR,ASGR,chemical
AWCL,ASGR,chemical
AIYR,ASER,chemical
AIYR,ASGR,chemical
ADLL,SMBVL,chemical
RMGL,RIFL,chemical
RMGL,AVFR,chemical
ASHL,ADLL,chemical
ASHL,URXL,chemical
ASHL,AVHR,chemical
ASHL,RIR,chemical
ASHL,AVHR,chemical
ASHL,RIR,chemical
ASHL,URXL,chemical
ASHL,AVFL,chemical
RICL,ADAL,chemical
ASHL,HSNL,chemical
URYVL,OLQVL,chemical
ASKR,HSNL,chemical
IL1VL,RMDVR,chemical
ASHR,ADLR,chemical
ASHR,ADLR,chemical
ASHR,ADLR,chemical
ASHR,PVCL,chemical
AVHL,ASHR,chemical
ASHR,AVHL,chemical
AWBR,HSNR,chemical
RID,RMED,chemical
SMDDL,AVEL,chemical
SMDDL,RIS,chemical
SMDDR,SMDDL,chemical
SMDDR,AVER,chemical
SMDDL,RIS,chemical
SMDDL,AVER,chemical
RIBR,RMED,chemical
RIBR,RIS,chemical
RIPR,RIH,chemical
RIPR,OLQVR,chemical
RIPR,OLQVR,chemical
ASIR,ASGR,chemical
ADAR,PVR,chemical
ADAR,PVR,chemical
IL1DR,PVR,chemical
IL1DR,IL2DR,chemical
IL2DR,OLQDR,chemical
IL1DR,RMDDL,chemical
IL1DR,RMDDL,chemical
IL1DR,RMDDL,chemical
IL2DR,RICL,chemical
ASIL,RMFL,chemical
ASIL,CEPVR,chemical
IL2DR,RIPL,chemical
RIGR,OLQVR,chemical
RIGR,URYVR,chemical
ASEL,RIR,chemical
ASIL,ASGL,chemical
ASIL,ASGL,chemical
RMDVR,RMDVR,chemical
RMDVR,URAVL,chemical
RMDVR,OLQVL,chemical
ASEL,AFDR,chemical
ASIR,CEPVR,chemical
IL2DL,RMEV,chemical
IL2DL,IL2DL,chemical
CEPVL,PVR,chemical
SMBVR,PLNR,chemical
RMDL,RMDVL,chemical
RMDR,RMDVL,chemical
RMDDL,RMDVL,chemical
RMDR,RMDVL,chemical
RMDR,RMDVL,chemical
RMHL,URXR,chemical
RMDVL,IL1R,chemical
RMDR,RMDVL,chemical
AVM,AVDL,chemical
RMDL,RMHL,chemical
RMDR,IL1L,chemical
RMDVL,RMDR,chemical
RMDL,ADER,chemical
ALML,RICR,chemical
ALML,RICL,chemical
ADEL,CEPVL,chemical
ADEL,RMER,chemical
IL1L,ADEL,chemical
OLLL,ADEL,chemical
RMHR,RMDL,chemical
ASJL,ASKR,chemical
AVFR,HSNL,chemical
CEPDR,RIFR,chemical
ALA,ASJR,chemical
RIAL,SAADL,chemical
IL1VL,URAVL,chemical
URYVL,OLLL,chemical
RMHL,IL1R,chemical
AVFR,AIAL,chemical
AVHR,ASKR,chemical
ASKR,ADLR,chemical
ASKR,AIBR,chemical
ASKR,AIBR,chemical
ASKR,ADLR,chemical
AIBR,AWCR,chemical
AIBR,ADLR,chemical
AIBR,AIAR,chemical
RIGL,PVPL,chemical
BAGR,AQR,chemical
BAGR,BAGL,chemical
AUAL,URXL,chemical
ASJL,ASKR,chemical
IL1L,URAVL,chemical
AVHR,AVAL,chemical
AWCL,SMDVL,chemical
PVPR,URXR,chemical
AUAL,AIYL,chemical
ADAR,AVAR,chemical
AUAL,BAGR,chemical
AUAL,AIZL,chemical
AUAL,AIZL,chemical
AUAL,DVA,chemical
AUAL,DVA,chemical
RIVR,RIVL,chemical
RMFL,BAGL,chemical
RMFL,RIBR,chemical
AVL,AVKR,chemical
AVL,RIMR,chemical
RIVR,RMHR,chemical
AUAR,AIZR,chemical
AUAR,BAGL,chemical
RIAR,AVAR,chemical
SMBDL,ALNR,chemical
AUAR,AINR,chemical
AINR,URXR,chemical
BAGL,AUAR,chemical
AVKL,RIVL,chemical
SAADR,RMFR,chemical
SAADR,AVAL,chemical
SAADL,OLLR,chemical
ALNR,AVAL,chemical
RIPL,RIH,chemical
CEPDR,RIH,chemical
RMEL,RIPR,chemical
RMEL,RMEV,chemical
RMEV,RMED,chemical
OLQDR,RIH,chemical
OLQDR,IL1DR,chemical
IL2DL,RIH,chemical
IL2DL,RMED,chemical
SMDDR,SMDDL,chemical
SMDDR,RIS,chemical
AVAL,AVDR,chemical
DVA,AVDR,chemical
RIAL,AVAL,chemical
AVAL,RIAL,chemical
ADEL,RMHR,chemical
ADEL,RMHR,chemical
RMHR,CEPVL,chemical
ADEL,ALML,chemical
CEPVL,RMHR,chemical
CEPVL,RMHR,chemical
AVKR,RMGL,chemical
RIMR,SMDVR,chemical
AVJR,RID,chemical
ADAL,AVAL,chemical
SAADR,SMDVL,chemical
SAADL,OLLR,chemical
ALNR,RIML,chemical
ALNR,AVAL,chemical
AVER,RIMR,chemical
AVER,AIZR,chemical
AIML,CEPDL,chemical
CEPDL,ALML,chemical
RICR,CEPDL,chemical
URBL,RMHR,chemical
RICL,CEPDL,chemical
ADEL,RMHR,chemical
URBL,ADAL,chemical
URBL,URYDL,chemical
CEPDL,AINL,chemical
CEPDL,AFDL,chemical
CEPDL,RMHL,chemical
CEPDR,SMBDL,chemical
CEPDL,CEPDR,chemical
RMDVL,AVER,chemical
RMDVL,CEPDL,chemical
RIS,CEPDL,chemical
CEPDL,RIH,chemical
BAGL,CEPVR,chemical
RMEV,RIBR,chemical
RMEV,RIH,chemical
RIH,IL2VR,chemical
OLQVL,IL2L,chemical
RIH,IL2VR,chemical
RIH,IL2VR,chemical
IL2L,URAVL,chemical
RIPL,OLQVL,chemical
URADL,RIH,chemical
IL2DL,RIH,chemical
CEPVR,RIAR,chemical
CEPVR,RIAL,chemical
RIGR,AIBL,chemical
RIGR,DVC,chemical
RIGR,DVA,chemical
RIGR,BAGL,chemical
RIGR,RIAR,chemical
RIGL,ADLL,chemical
RIGL,OLQVL,chemical
ADLL,RIGL,chemical
ADLL,RIR,chemical
SDQR,ALML,chemical
DVA,PVPR,chemical
CEPVR,ADLR,chemical
ADLR,URXR,chemical
ADLR,URXR,chemical
ADLR,URXR,chemical
RIBR,AVBL,chemical
URXR,AVAR,chemical
ADAR,AVAR,chemical
ADLR,URXR,chemical
ADLR,SIBVL,chemical
ADFR,ADFR,chemical
PVCL,PVCL,chemical
ADAL,ADLL,chemical
ADAL,ADLL,chemical
DVA,AVBR,chemical
PVPL,PVCL,chemical
PVCL,SIBDL,chemical
PVCL,SIBDL,chemical
OLQDL,RMHL,chemical
ASHR,ASHR,chemical
ASHR,PVCL,chemical
RIFR,URXR,chemical
ASHR,ASHR,chemical
ADLR,OLQVR,chemical
ADLR,RIPR,chemical
ADLR,RIFR,chemical
ADLR,ADLR,chemical
ADLR,URXR,chemical
RICR,URBR,chemical
RICR,RICL,chemical
RIAR,AVAR,chemical
RIAR,RIBR,chemical
AVBR,AVJL,chemical
ADAR,AVAR,chemical
ADAR,ASHR,chemical
ADAR,AVAR,chemical
AVBL,PVCR,chemical
AVDL,AVJL,chemical
OLQVL,AVDR,chemical
OLQVL,AVAL,chemical
BAGL,RID,chemical
AIZL,AVEL,chemical
AVBL,DVA,chemical
RIFR,ADLR,chemical
ADAR,AVDR,chemical
PVR,ADAR,chemical
RIPR,AVBR,chemical
AVFL,HSNR,chemical
AVFL,RIFR,chemical
AVDR,ALA,chemical
ALA,AVDR,chemical
AVJR,FLPR,chemical
ADLR,ADLR,chemical
ADEL,SMBVL,chemical
ALML,RIFL,chemical
RIFR,AWBR,chemical
RIFR,HSNL,chemical
AVFL,RIFL,chemical
RIFR,RIFL,chemical
RIFR,AIZL,chemical
OLLR,SMDDL,chemical
SMDDR,RIMR,chemical
SMDDR,AIZR,chemical
OLLR,OLLR,chemical
IL1R,OLLR,chemical
IL1DR,IL1R,chemical
IL1DR,OLLR,chemical
RIR,ASHR,chemical
RIR,ADAR,chemical
RIR,RMGR,chemical
URYVR,CEPVR,chemical
AIZL,AVKR,chemical
URXL,URXL,chemical
URXL,ADAL,chemical
URXL,RID,chemical
ADAL,AVAL,chemical
RMED,SMDDL,chemical
RMDDL,AVER,chemical
RMDDL,CEPVL,chemical
AFDR,AFDL,chemical
HSNR,AVHL,chemical
HSNR,AVHR,chemical
URYVL,AVDR,chemical
URYVL,AVJR,chemical
ADAL,AVDR,chemical
ADAL,AVDR,chemical
RMDR,OLLR,chemical
RICL,CEPVL,chemical
RICL,ADLR,chemical
RICL,URBR,chemical
HSNL,AVFR,chemical
PVCR,AVHL,chemical
ADAR,AVAR,chemical
AVHL,AVAR,chemical
AIMR,AVHR,chemical
AIMR,BDUR,chemical
AVKL,RMFL,chemical
AVKL,RIVL,chemical
RMFL,RMHL,chemical
AVL,RIS,chemical
ADLL,AWAL,chemical
AWAR,AIAR,chemical
ASHR,AWAR,chemical
AWBL,ASHL,chemical
HSNL,RIR,chemical
AWBL,AWAL,chemical
AWBL,HSNL,chemical
AWBR,RIFR,chemical
AWCR,RIAL,chemical
AWCR,RIVL,chemical
AWCR,IL2L,chemical
AWCR,ASIL,chemical
BDUL,RIFL,chemical
BDUR,CEPVR,chemical
AUAL,BAGR,chemical
BAGR,OLQVL,chemical
BAGR,RIBR,chemical
RIH,BAGL,chemical
AINL,ASIL,chemical
AINL,ASIL,chemical
BAGL,AIZR,chemical
BAGL,RIPR,chemical
HSNL,AWAR,chemical
ASHR,HSNL,chemical
IL1L,IL2L,chemical
IL1L,ADEL,chemical
RMER,RMHR,chemical
IL1L,URAVL,chemical
RIBL,RMDR,chemical
IL1DL,URADL,chemical
RIAL,RIMR,chemical
IL1DL,URADL,chemical
URBR,OLQDR,chemical
URBR,IL1DR,chemical
RMDDL,IL1DR,chemical
IL1DR,RMDDL,chemical
RMDDL,IL1DR,chemical
RMDVR,IL1DR,chemical
RICL,RICR,chemical
BAGL,ADFR,chemical
BAGL,AIZR,chemical
ADFR,BAGL,chemical
AVKL,SAADL,chemical
PVR,PVCL,chemical
RMDL,RMHL,chemical
RMHL,IL1R,chemical
RMEL,IL1R,chemical
RMEL,OLLR,chemical
RMEL,IL1R,chemical
IL1VL,IL1VL,chemical
IL1VL,OLQVL,chemical
CEPVR,URYVR,chemical
IL1VR,RMDVL,chemical
IL1VR,OLQVR,chemical
IL1VR,URAVR,chemical
URAVR,IL1VR,chemical
IL2DL,RMED,chemical
IL1DR,PVR,chemical
IL1DR,IL2DR,chemical
IL1DR,PVR,chemical
IL1DR,IL2DR,chemical
SMDDL,RMDL,chemical
RIH,IL2VL,chemical
RMER,IL1L,chemical
IL2R,RMGR,chemical
IL2R,AVER,chemical
IL2R,URADR,chemical
OLLL,ADEL,chemical
IL1L,OLLL,chemical
CEPVL,URYVL,chemical
RMDL,IL1L,chemical
AVER,OLLL,chemical
AVER,CEPDL,chemical
OLLR,RIS,chemical
URYVR,RMDL,chemical
OLLR,RMED,chemical
OLQDL,RMEL,chemical
OLQDL,RMEL,chemical
OLQDL,RMED,chemical
OLQDR,RIH,chemical
OLQDR,RMER,chemical
RIAL,URXL,chemical
RIAR,RIAR,chemical
BDUL,ALML,chemical
SMBVR,ADLR,chemical
RMDDL,CEPVL,chemical
RMDDL,RIAL,chemical
ADLR,CEPVR,chemical
CEPVR,CEPDR,chemical
RMDDL,RMEV,chemical
OLLR,OLQDR,chemical
RMDL,RMDVR,chemical
RMER,RMHR,chemical
ADEL,RMER,chemical
RMER,RMHR,chemical
RMER,IL1L,chemical
RMER,RMER,chemical
RMER,IL1L,chemical
RMER,RMER,chemical
RMER,RMER,chemical
ADEL,RMER,chemical
IL1DL,RMEL,chemical
IL2R,URAVR,chemical
URXL,BAGR,chemical
URXL,BAGR,chemical
OLQDL,RIH,chemical
OLQDL,CEPDL,chemical
OLQDL,URYDL,chemical
RIPL,RIPL,chemical
RIPL,RIPL,chemical
IL1DR,IL1R,chemical
IL1DR,IL1DR,chemical
AWBR,HSNR,chemical
AWBR,HSNL,chemical
AVM,PVNR,chemical
RIML,AIBR,chemical
RIML,AVER,chemical
RIML,RIAL,chemical
AQR,DVA,chemical
PVQL,HSNR,chemical
AVKL,SIBDR,chemical
AVKL,SIBDR,chemical
RIH,AIYL,chemical
ADAL,AIAL,chemical
AVHL,RIFR,chemical
ASIR,ASER,chemical
FLPL,RIS,chemical
AWAL,ASHL,chemical
AWAL,ASHL,chemical
ADAL,ADAL,chemical
ADAL,PVPL,chemical
AINL,AIAR,chemical
ADAR,RIFR,chemical
AVKR,AVKL,chemical
AVKR,SIADL,chemical
AIYR,AIYL,chemical
AINR,ASGL,chemical
AVFR,RMDDL,chemical
AIYR,AIYL,chemical
PVQR,AIMR,chemical
VB01,SMBVL,chemical
AIBL,ASHR,chemical
AVJR,AVM,chemical
RMFR,RIH,chemical
SMBDL,RIH,chemical
ASIL,ADFL,chemical
PVNR,PVNR,chemical
PVNR,PVR,chemical
AVM,AVHL,chemical
ADEL,VB01,chemical
BDUL,ADAL,chemical
AIML,RID,chemical
AIML,RMGL,chemical
PLNR,SAAVL,chemical
RMGL,AIML,chemical
URYVR,AVBL,chemical
AVKR,RIGL,chemical
SMDVR,VB01,chemical
AVL,DVC,chemical
AVFL,VB02,chemical
SAAVR,RMEV,chemical
FLPR,AVJL,chemical
BDUL,RMGL,chemical
SABVL,RIGR,chemical
VA02,VA01,chemical
AVAR,SABVR,chemical
AVDR,AVER,chemical
PVPR,HSNR,chemical
AVJL,SABD,chemical
ADER,RMGR,chemical
VB01,VA02,chemical
AS01,DB01,chemical
AVAL,AVEL,chemical
HSNR,PVPR,chemical
RMGL,PVPL,chemical
VB01,VA04,chemical
HSNR,PVT,chemical
FLPL,DD01,chemical
FLPL,PVCR,chemical
FLPL,VA01,chemical
VB01,VB02,chemical
RMGR,AVAL,chemical
ADER,RMGR,chemical
VD01,VB01,chemical
AVAR,DB02,chemical
AVAR,DB02,chemical
VC03,VB02,chemical
AVDL,AVDR,chemical
AVHL,SABD,chemical
AVDL,AVEL,chemical
AVDL,AVEL,chemical
AVDL,VA01,chemical
AVAR,SABVR,chemical
AVER,AVEL,chemical
AVBR,AVER,chemical
ADFL,AWBL,chemical
ADFL,ADLL,chemical
HSNR,RIMR,chemical
AVHL,DD01,chemical
PVQR,VC02,chemical
VC01,PVPR,chemical
VA02,VB02,chemical
AVEL,AVDL,chemical
AVEL,AVDL,chemical
VD02,AS01,chemical
VD02,AVEL,chemical
AVM,VB03,chemical
DVA,DA02,chemical
AVDR,DB01,chemical
AVDR,AVER,chemical
VC03,AVBL,chemical
AVER,AVDL,chemical
AVDL,VA03,chemical
AVDL,AVDR,chemical
VB02,AVEL,chemical
VB02,VA03,chemical
AVKL,VB01,chemical
VD03,DD01,chemical
AVDR,AVJR,chemical
AVEL,PVCL,chemical
VB02,VA03,chemical
VD03,DD01,chemical
VB02,VA03,chemical
AVFL,HSNR,chemical
PVR,VB03,chemical
AVFR,VA02,chemical
AVBL,PVPR,chemical
AVHL,AVJR,chemical
VD03,DD01,chemical
VB02,VA03,chemical
VB02,VA03,chemical
VD03,DD01,chemical
AVL,VC01,chemical
AVFR,PVPR,chemical
PVCR,DVA,chemical
PVCR,VB03,chemical
PVNR,DD02,chemical
PVNR,VD03,chemical
VD03,VB03,chemical
PVCL,AS02,chemical
VA04,AVAR,chemical
VA04,AVER,chemical
AVEL,AVDL,chemical
VA03,VB03,chemical
VB03,VD03,chemical
AVAL,VA01,chemical
AVAL,SABVL,chemical
AVAL,AVER,chemical
VA01,DA02,chemical
PVT,RIS,chemical
VB06,VA07,chemical
VA07,VB06,chemical
VD07,VA07,chemical
VC04,AVBR,chemical
VC03,PVT,chemical
VC03,PVT,chemical
VD07,DD04,chemical
DVA,VB07,chemical
DVA,VA06,chemical
AVJL,AVJR,chemical
PVCR,DA05,chemical
PVCR,DA05,chemical
AVG,AVJR,chemical
PVCL,VB07,chemical
VA06,VA05,chemical
VA06,AVAR,chemical
HSNR,AVFR,chemical
VB06,PVNR,chemical
VA07,VD06,chemical
AVG,DVC,chemical
PDER,VB02,chemical
PVR,DA05,chemical
PVR,VB07,chemical
PVM,PVCR,chemical
PVCL,AVG,chemical
AVAL,AVBL,chemical
AVDR,VA05,chemical
VC03,PVT,chemical
VD06,DD03,chemical
AVKR,PVPL,chemical
AVFR,AVG,chemical
PVR,DB04,chemical
VD06,DD03,chemical
AVDR,PVCR,chemical
AVAR,AVBR,chemical
AVDR,VA05,chemical
VD06,PVNR,chemical
AVG,AVG,chemical
AVAR,AVBR,chemical
VB05,VA06,chemical
AVBR,AVDL,chemical
VD06,DD03,chemical
VC02,PVCL,chemical
VD05,DD03,chemical
VC03,PVT,chemical
VA05,VA06,chemical
VB04,VB05,chemical
AVG,PVNL,chemical
VB05,VA06,chemical
PVCR,DA04,chemical
VB04,VD05,chemical
VC03,VB04,chemical
DVA,VA08,chemical
AVG,AVDL,chemical
VA06,VA05,chemical
VA06,VB04,chemical
VD05,VB01,chemical
VB04,VD05,chemical
AVEL,DB04,chemical
AVEL,VA04,chemical
PVNR,PVCR,chemical
VD05,VA06,chemical
AVDL,DVC,chemical
AVBR,AVER,chemical
AVBR,DA03,chemical
PVPR,AVG,chemical
AVG,PVCR,chemical
PVNR,PVCR,chemical
VB04,AVG,chemical
VB03,VA05,chemical
VB04,VA05,chemical
VA05,VB04,chemical
AVDL,VA03,chemical
VA04,VB04,chemical
VC02,PVPR,chemical
VB03,VD04,chemical
VB03,VD04,chemical
AVEL,AS03,chemical
VB03,VD04,chemical
HSNR,AVEL,chemical
HSNR,AVER,chemical
VD04,VB03,chemical
VB04,VD04,chemical
VA03,VB02,chemical
VA03,VB03,chemical
AVER,AVDL,chemical
PVCR,DVA,chemical
PVCR,DA02,chemical
AVFL,HSNR,chemical
AVFL,VC01,chemical
PVNR,VA05,chemical
AVM,VA02,chemical
AVEL,DB03,chemical
AVG,VC01,chemical
VC01,AVFL,chemical
PVR,PVM,chemical
AVL,VC02,chemical
AVG,AVAL,chemical
VD04,VA04,chemical
AVM,AVKL,chemical
PVNR,VD04,chemical
PVNR,VD04,chemical
PVNR,VD04,chemical
VB03,VD04,chemical
AVL,VC02,chemical
AVG,AVAL,chemical
PVNR,DB03,chemical
AVG,AVJR,chemical
PVNR,VD04,chemical
VD04,VB03,chemical
VB04,VA04,chemical
PVNR,VD03,chemical
DB01,FLPR,chemical
DA01,FLPR,chemical
DB01,DA01,chemical
DB01,DA01,chemical
DA01,DB01,chemical
DB01,DA01,chemical
DB01,DA01,chemical
AS01,DD01,chemical
DB01,DA01,chemical
DB01,DA01,chemical
DB01,DA01,chemical
DB01,DA01,chemical
DB01,DA01,chemical
DB01,DA01,chemical
AS01,DB01,chemical
RID,RMED,chemical
DB01,DA01,chemical
DA02,DB01,chemical
DB02,DD01,chemical
DB02,DA02,chemical
DB02,DD01,chemical
DB01,RID,chemical
RID,DA02,chemical
DB01,DA02,chemical
AS02,RID,chemical
DA02,AS02,chemical
DA02,DA03,chemical
DB02,AS03,chemical
DB02,AS04,chemical
RID,RMED,chemical
AS04,DD02,chemical
DB02,DA04,chemical
DA04,DB02,chemical
DB02,AS04,chemical
AS04,DD02,chemical
AS04,DD02,chemical
RID,RMED,chemical
DB03,DA04,chemical
DB03,DA04,chemical
DB03,DA04,chemical
DA05,DA04,chemical
DB03,DA04,chemical
AS05,AS05,chemical
AS05,DD03,chemical
DB04,DA05,chemical
DB04,AS06,chemical
DB03,DA05,chemical
AS06,DB04,chemical
AS06,DD03,chemical
DB04,DA05,chemical
AS06,DA05,chemical
AS06,DD03,chemical
DB04,DA05,chemical
RMGR,OLLR,chemical
RMHL,RMDDL,chemical
SMBDR,SMBDL,chemical
AVKL,RMDL,chemical
DB01,DA02,chemical
AIYL,RIH,chemical
AINL,ASIL,chemical
VD01,VB01,chemical
AVDL,AVEL,chemical
FLPR,ADAR,chemical
AVM,AVDR,chemical
PVNR,VD03,chemical
AVG,VA06,chemical
AVG,PVCR,chemical
PVR,PVR,chemical
PVR,PVCL,chemical
RIFR,RIAR,chemical
RID,DB01,chemical
DB04,DD04,chemical
DB04,DD04,chemical
AVFR,PVCR,chemical
AVFR,AVAL,chemical
HSNR,VC05,chemical
HSNR,DB05,chemical
AVBL,DA05,chemical
ADAR,AVDL,chemical
ADEL,ADEL,chemical
URBR,SIADL,chemical
SMDDL,RIVR,chemical
RIH,IL2VL,chemical
ADFR,AVHL,chemical
ADLR,URBR,chemical
ASIR,AWAR,chemical
ADLL,ADAL,chemical
AVFR,HSNL,chemical
AVHL,BDUR,chemical
AWBR,HSNL,chemical
BDUR,AVBR,chemical
RMEV,RMDDL,chemical
CEPDR,RMDR,chemical
FLPR,ADAL,chemical
HSNR,RMDDR,chemical
PVPL,RIR,chemical
AIBL,ASHL,chemical
PVCR,PVPR,chemical
SIBVR,AVDR,chemical
SIBVR,RID,chemical
CEPVL,SMDVR,chemical
CEPVL,RIAL,chemical
RIBL,URYDL,chemical
SMBDR,RIVL,chemical
RMGR,SAAVR,chemical
RIML,SMDDL,chemical
RIML,RIML,chemical
OLQDL,RMDDL,chemical
VD01,VB01,chemical
ASKR,HSNL,chemical
VC03,SABVL,chemical
VC03,AVJL,chemical
DB02,AS03,chemical
DB02,AS03,chemical
DB02,DA02,chemical
VD01,VB01,chemical
VD03,DD01,chemical
VB03,VD03,chemical
VA03,VB03,chemical
VB03,VD04,chemical
VB04,VB05,chemical
VD06,DD03,chemical
VD06,DD03,chemical
VA07,VD06,chemical
VB06,DVA,chemical
VB06,VA07,chemical
VB06,VA07,chemical
AS05,PVDL,chemical
AS05,DA04,chemical
AS06,DD03,chemical
DD03,DA05,chemical
VC05,VC05,chemical
VC05,VC05,chemical
VC05,VC05,chemical
VC05,VC05,chemical
VC05,VC05,chemical
VC05,HSNR,chemical
VC05,HSNR,chemical
HSNR,VC04,chemical
HSNR,VC05,chemical
VC05,HSNR,chemical
VC05,PVR,chemical
PDEL,VD08,chemical
VD08,PVT,chemical
AVBR,VA07,chemical
AVDR,DA06,chemical
PVCR,DVA,chemical
AVJR,AVFR,chemical
RIVL,RIVR,chemical
PVR,ALNR,electrical
ALNR,PVR,electrical
PVR,ALNR,electrical
ALNR,PVR,electrical
PLNR,PLMR,electrical
PLMR,PLNR,electrical
PLNL,PHCL,electrical
